est_diameter_max,relative_velocity,miss_distance,absolute_magnitude,diameter_mean
-0.27456290617455803,-0.15720792011074633,-0.45303102657244604,0.16374844731120305,-0.2745629061436727
-0.20554976264535008,0.49429243058594907,-0.5633620683598078,-0.1467789942735754,-0.20554976262118793
-0.36585809494457205,0.328489173702033,-1.6002147982278738,1.015973759216096,-0.3658580949133293
0.8922421160323157,0.1148585455672275,0.8088221846620384,-1.537251871592086,0.8922421159815396
-0.2875106368336701,-0.9875791496243204,-0.9319630890759708,0.23965515525414863,-0.2875106368008067
-0.3927882181722133,0.9632660301366617,-1.6463247643165675,1.7508887043000736,-0.39278821815839565
-0.2473823030367261,0.22772152875642124,0.24121423091007435,0.025736251051301787,-0.24738230303775102
-0.3895203908528999,-1.3120683159713524,-1.5688828156284826,1.6128765080401712,-0.3895203908943923
-0.21470403069954688,0.7958228184397121,0.8990564431781273,-0.1122759452086007,-0.21470403069344232
-0.3701883758846627,-1.241694370991234,1.1024348635364503,1.0953307720655396,-0.37018837586138875
-0.32797155500997177,-0.7252935089093548,-0.3840679706895151,0.5432819870259333,-0.32797155505225495
-0.3735984885717991,-0.9964779018862459,-0.2888401756669793,1.1643368701954901,-0.3735984886020537
-0.3683618591971154,-0.16420477620964063,-1.5534369249851574,1.060827723000565,-0.36836185917401204
1.5970954577478085,0.8864021526374749,-1.0286014660504714,-1.8615805328028554,1.597095457768823
-0.2806110711536254,0.2164952009151317,-1.0172176462383122,0.19825149637617898,-0.28061107113029726
-0.3070056197484281,-0.7530035836422766,-1.5510409179870899,0.37076674170105617,-0.3070056197334347
-0.3022013916377813,-1.0638647370213612,-1.5548046818059535,0.33626369263608025,-0.30220139167982424
0.8626234941028064,0.6845313563687546,0.9963704231688952,-1.520000347059598,0.8626234941235136
-0.1281816312480395,-0.5621483066051913,0.44676427971449467,-0.38830033772840444,-0.12818163124346807
-0.2317950803696951,-1.1418378474659456,-0.5529694474980509,-0.043269847078650066,-0.23179508034765653
-0.36644926155967894,-1.489892664481884,-1.5760488190954078,1.026324673935589,-0.366449261539227
0.5336818943522468,3.3356769417910135,0.5194159918160199,-1.2957305281372582,0.5336818943543185
-0.34159412628915825,-1.1209109641536326,0.36415557203734295,0.6812941832858346,-0.34159412627742425
-0.0031187141417015687,-1.319369754568061,-0.14459239957999437,-0.6643247302482069,-0.0031187141796659972
-0.17541610585990638,-0.8691629435593944,-0.48552397148208265,-0.250288141468502,-0.17541610590611623
-0.3735984885717991,-0.3454282544835246,-1.1200377131838257,1.1643368701954901,-0.3735984886020537
-0.07139330234275211,0.7711308429057563,0.18879889431364175,-0.5263125339883057,-0.07139330236988903
-0.2317950803696951,0.6054974631758511,1.2229292403503091,-0.043269847078650066,-0.23179508034765653
-0.23976811452497065,-0.18883332732905292,-0.488060503586315,-0.008766798013674141,-0.23976811457551114
-0.35292488755601475,-1.5062822578415365,-1.1363052027038298,0.8193063795457358,-0.35292488761222673
-0.39964750090705875,0.7986999257430769,-0.4676120977075244,2.164925293079779,-0.3996475009425934
1.0781534831035422,1.0740564400905357,-0.601488323534371,-1.6373107138805143,1.0781534830912956
-0.2919030157258695,-0.4087468053036984,-1.3308825848094914,0.2672575945061296,-0.291903015685324
-0.35642263546431346,0.19028436522826844,-1.4881791309839274,0.8676106482367016,-0.3564226354343447
-0.23820274536973368,-0.00016797692189000102,0.7673128291142113,-0.01566740782666908,-0.23820274534242114
-0.26822970011267744,0.26317829649327024,-0.841611998671347,0.1292453982462271,-0.2682297000993701
-0.3387440345895106,-0.9926292314421274,-1.347796175425151,0.6502414391273568,-0.3387440345908911
0.9348708163691903,0.0774647881821919,0.4681530061945841,-1.561404005937569,0.9348708164194532
-0.3788601549099507,-0.15382455634734915,-1.5432593151380063,1.2850975419229047,-0.37886015490677405
-0.038826978337753476,0.1278096225452758,-0.08054878109579722,-0.5953186321182563,-0.0388269783443603
0.2645586153658471,1.50505775918534,1.499847243098839,-1.0438582699629373,0.264558615377663
-0.35292488755601475,0.21555019527322536,-1.4222112417810584,0.8193063795457358,-0.35292488761222673
-0.33232488667039717,-0.6351567058622258,0.9129416370497607,0.584685645903903,-0.3323248866885582
-0.38860496416160756,1.1114419213776234,1.584181818819984,1.5783734589751965,-0.38860496414631185
-0.2919030157258695,0.010354626595349907,-0.562571747474905,0.2672575945061296,-0.291903015685324
-0.05548500774587907,-0.2607954872774369,-0.9237720255339755,-0.5608155830532816,-0.05548500777005662
0.7401072552566336,0.490432327798252,-0.8462511868966298,-1.4440936391166523,0.7401072552730377
-0.2234462887584515,-1.300722345696327,1.6731427407145465,-0.07777289614362477,-0.223446288722142
1.9697549767349056,-0.46008090660472384,1.3355269792430824,-1.9892418143432637,1.9697549767542275
-0.11494968821302805,-1.4705711400984665,1.0020699238719686,-0.42280338679337914,-0.11494968815042306
-0.2473823030367261,-1.1212691386677818,1.2570870425156857,0.025736251051301787,-0.24738230303775102
-0.3808681509933447,-1.1482512746031748,-1.4053328707770545,1.3368521155203674,-0.3808681509986823
-0.18592661191074458,0.08427703400655497,0.22035869317320708,-0.21578509240352725,-0.18592661193164964
-0.24886351357391473,-0.6357454386223612,-0.8774678366276107,0.03263686086429673,-0.24886351353666794
0.9225506440998248,1.0624752172460141,0.4841423478461324,-1.554503396124574,0.9225506441234899
-0.2971707472171353,1.194886769959866,-1.6039588746927065,0.3017606435711043,-0.29717074721353987
0.5645636579228972,1.6789307059877285,1.3350792212628226,-1.319882662482741,0.5645636579285062
0.03603461893725338,-0.36418041705057297,0.044561677618860734,-0.7333308283781588,0.03603461891269211
-0.3475202231250029,1.2885281271813291,0.3248310597348947,0.7503002814157852,-0.34752022313332215
-0.35785400018652264,0.9841241762441436,-1.6526286010055011,0.8883124776756878,-0.3578540001839664
-0.2919030157258695,-0.6145051752220448,-1.2570855376825139,0.2672575945061296,-0.291903015685324
-0.3862280280169773,-1.079862284111904,0.2875479009916826,1.4955661412192547,-0.38622802800777684
0.2645586153658471,-0.1326260590888452,-0.3191959622321128,-1.0438582699629373,0.264558615377663
-0.18592661191074458,-1.4352659058886743,-0.27459602335809563,-0.21578509240352725,-0.18592661193164964
-0.37193268567378424,0.5850218098729631,1.5937777767371442,1.1298338211305154,-0.3719326856989141
-0.3488907594187434,0.14614228284398176,0.4756627851663604,0.7672067754576231,-0.3488907593958215
-0.3475202231250029,-0.6416396291467807,-1.4190426799633793,0.7503002814157852,-0.34752022313332215
-0.3201594380761549,-0.24976839842245746,1.0923158493152196,0.4742758888959815,-0.3201594380675152
5.376537804651028,0.9698352878290446,1.3983302341948383,-2.65515066129729,5.376537804639183
0.296299836026792,2.6915754142237214,1.5355977594996633,-1.078361319027913,0.2962998360749928
-0.38860496416160756,0.8041193165509097,-1.6399981719667862,1.5783734589751965,-0.38860496414631185
-0.32797155500997177,1.2552315412844668,0.5495367822161075,0.5432819870259333,-0.32797155505225495
-0.3860178356170782,-1.1334065450425383,-1.5595021718759807,1.4886655314062598,-0.38601783566626
-0.37670854844069007,-0.45322441604110786,-1.6063722074189044,1.2333429683254422,-0.3767085483911223
-0.3475202231250029,0.4467962944337767,-1.4486547738691375,0.7503002814157852,-0.34752022313332215
-0.1281816312480395,-1.0130698564535712,-0.7239525392710565,-0.38830033772840444,-0.12818163124346807
-0.3683618591971154,-0.4768190212548678,0.6783035437444866,1.060827723000565,-0.36836185917401204
-0.39122949593404205,-0.24108358669902547,-1.6542881427626492,1.6818826061701218,-0.39122949593867373
-0.3241554210153611,-1.0428217556293211,-1.216890844867259,0.5087789379609574,-0.32415542099730144
-0.057109006239022396,-0.6910345582694524,1.298184433873152,-0.5573652781467836,-0.05710900628117737
-0.2642873942421736,1.069460807411984,0.6186802284408327,0.1085435688072423,-0.2642873942348699
0.22250643682794158,-0.12596285071331448,0.7211454840150373,-0.9955540012719715,0.2225064368637442
-0.19596406726102938,-1.0250357434926072,-1.1343039552941716,-0.18128204333855133,-0.19596406729302507
-0.0031187141417015687,1.2577054737042621,1.0057226966271378,-0.6643247302482069,-0.0031187141796659972
-0.38860496416160756,1.415878241640428,1.1485516876422113,1.5783734589751965,-0.38860496414631185
-0.3241554210153611,-0.5242565653388457,-1.4622802952953444,0.5087789379609574,-0.32415542099730144
-0.3502847678479028,-0.048842336080787856,-1.5414726062839328,0.7848033304807611,-0.3502847678534261
-0.23097739615660337,0.8444758057168916,0.3747026896758673,-0.046720151985146924,-0.23097739617109617
1.1771884359460214,1.3435557975910941,0.8285393350640465,-1.6856149825714801,1.1771884359509106
0.4007843283003711,-0.6284351535922308,-0.20235701358050026,-1.1818704662228385,0.40078432831938116
-0.14081803887460143,1.695820057408929,-0.6402450137058825,-0.3537972886634285,-0.14081803886494393
-0.24663656624772506,-0.6928143911288498,-1.2540704119510235,0.022285946144803705,-0.24663656621826677
-0.18592661191074458,-1.1858781123829976,-0.7004933635188053,-0.21578509240352725,-0.18592661193164964
0.4007843283003711,-0.9978125611995433,0.6537395567005383,-1.1818704662228385,0.40078432831938116
-0.2234462887584515,-1.1357897201554787,0.013970798523102705,-0.07777289614362477,-0.223446288722142
-0.3497419966323524,-0.9259744266339391,-1.2410442998204296,0.7779027206677662,-0.3497419966422939
0.12113330604519898,0.1496205489003362,0.6372955274466838,-0.8644424148250651,0.1211333059932224
-0.3457993441001511,-0.6446528585878368,-1.3085531495889642,0.7295984519768004,-0.3457993440893861
0.20529764757803745,0.17438415151248562,0.8151260012748095,-0.9748521718329867,0.2052976476072844
-0.31159362211904873,0.6980448178598836,-0.9154306517642732,0.40526979076603087,-0.31159362206176994
-0.35495116911666524,-0.7857194772277528,-0.556695448055486,0.8469088187977168,-0.35495116917648084
-0.2473823030367261,0.7026314502426345,1.4669985706756836,0.025736251051301787,-0.24738230303775102
-0.19596406726102938,-0.09268659534127431,0.6443968742942675,-0.18128204333855133,-0.19596406729302507
-0.2473823030367261,-1.2837412707178444,-0.6468005860640509,0.025736251051301787,-0.24738230303775102
-0.2615980190425819,1.1117109665578524,1.0777369684894564,0.09474234918125242,-0.2615980190926748
1.5695715586694854,1.4429824444836157,0.009562185022705458,-1.8512296180833625,1.5695715587151857
-0.385591598511595,0.3580446637064531,-1.6141880903152446,1.47486431178027,-0.3855915984846622
-0.3683618591971154,-1.3281943568788048,0.6858739467037884,1.060827723000565,-0.36836185917401204
0.4007843283003711,1.3155951883125057,0.638185329731391,-1.1818704662228385,0.40078432831938116
0.2645586153658471,1.283401736034897,1.4237396009990042,-1.0438582699629373,0.264558615377663
0.6833496101913451,-0.7916580480740246,-1.2857856866348754,-1.4061402851451796,0.6833496101471725
-0.1281816312480395,0.050073194987773836,0.5218079347296177,-0.38830033772840444,-0.12818163124346807
-0.3536935045876845,-0.9580431323827829,1.6231596157982047,0.8296572942652289,-0.35369350458513965
-0.2971707472171353,1.3221230731686713,-1.5994942915284267,0.3017606435711043,-0.29717074721353987
-0.19888626730427178,-1.3660603272855176,-1.1838989531169481,-0.1709311286190583,-0.19888626730967096
-0.3735984885717991,-1.1005897043737969,-0.5287642810350383,1.1643368701954901,-0.3735984886020537
-0.2334191954153515,0.7358467142465087,-0.4756996739861163,-0.0363692372656539,-0.2334191953744719
-0.38333855925763594,-0.8657613288257598,-1.3735484410750778,1.4058582136503193,-0.38333855924095356
-0.3554461823336734,0.32146295056880425,1.0552288754999481,0.8538094286107119,-0.35544618235904146
-0.3900497499698963,-0.9903905753895016,1.226053071139804,1.6335783374791573,-0.3900497499858932
-0.3601534483115867,-1.1182248662574175,-1.5260120627188951,0.9228155267406625,-0.36015344835828045
-0.34159412628915825,0.9021964796362271,1.0377568316291264,0.6812941832858346,-0.34159412627742425
0.03603461893725338,2.4173184128103364,1.5907045385460405,-0.7333308283781588,0.03603461891269211
0.03603461893725338,0.39162635362423176,0.14909177117784359,-0.7333308283781588,0.03603461891269211
-0.2971707472171353,0.1974473209193538,-0.39351142070839296,0.3017606435711043,-0.29717074721353987
-0.34159412628915825,-0.0846297926979322,-1.5146721374281544,0.6812941832858346,-0.34159412627742425
-0.17541610585990638,-0.32842738497775725,1.0867715500622128,-0.250288141468502,-0.17541610590611623
-0.3942097897727989,0.41267810533413646,0.6103312016380331,1.8198948024300243,-0.39420978977374554
-0.3623494043673419,-1.564289399343158,-1.3240803045223535,0.9573185758056384,-0.36234940437484975
-0.31159362211904873,0.18714888146168185,1.3436004513484001,0.40526979076603087,-0.31159362206176994
0.7560921565249384,-1.3436504272509988,-0.8672281613244749,-1.4544445538361455,0.7560921565762538
-0.37655975439250305,-0.4146832785909293,-1.601350777761659,1.229892663418944,-0.3765597543990206
-0.26822970011267744,-1.2322919614630212,-0.6106653133573229,0.1292453982462271,-0.2682297000993701
-0.012356435221866195,-0.8056344276661571,-0.1746923817069848,-0.6470732057157202,-0.01235643518882338
-0.4017608735869316,-0.5806622946401006,-0.9771333335022101,2.358142367843641,-0.4017608735526674
-0.3896096362677163,0.36019312766890726,1.309158770239415,1.6163268129466692,-0.3896096362976614
-0.05548500774587907,0.010529977912955365,1.0508368288487429,-0.5608155830532816,-0.05548500777005662
-0.31597513024252066,-1.0048925845556709,0.5993330375438516,0.4397728398310068,-0.31597513018970314
0.24019735260989317,-0.1317997219107424,-0.061332865547768976,-1.0162558307109575,0.24019735258808433
-0.1333061298295093,-1.2729434960458281,-1.1861086774195642,-0.3744991181024133,-0.13330612989033486
0.1776522000637198,-0.5582207248752556,0.13614283382303755,-0.9403491227680107,0.17765220011051916
-0.35785400018652264,-0.5840804587694897,-1.4818218582428035,0.8883124776756878,-0.3578540001839664
-0.3534384778455508,-0.9908636494373476,-1.507199041620271,0.826206989358732,-0.35343847785209476
-0.2688762254623672,-0.8645398004124688,-0.4248373182229684,0.1326957031527252,-0.26887622548069734
0.07672365306448568,-0.08514890237532843,0.8790729911818763,-0.7988866216016114,0.07672365301046445
-0.21470403069954688,0.24173833459530414,-0.7368169258680166,-0.1122759452086007,-0.21470403069344232
-0.2473823030367261,1.9312811587360599,1.605209709741641,0.025736251051301787,-0.24738230303775102
-0.15986402527349464,-1.0092024123484686,1.4652340975098515,-0.29859241015946775,-0.15986402531554164
1.5245350363426464,0.409689029401592,-0.1943509538824131,-1.8339780935508745,1.5245350363121957
-0.3683618591971154,1.1696003503512673,-0.44487304051558046,1.060827723000565,-0.36836185917401204
0.8166296406757503,-1.2332692672515786,-0.079678756507852,-1.4923979078076182,0.8166296407239109
-0.36644926155967894,-1.5604405892768571,-0.4747193175018081,1.026324673935589,-0.366449261539227
-0.31597513024252066,-0.2162311403448824,0.15373982235960937,0.4397728398310068,-0.31597513018970314
0.057005835439965756,0.8817791180331848,-0.49229222936604805,-0.7678338774431335,0.057005835487732935
0.3295369743831048,-0.9920136809020599,-0.39868666856811785,-1.1128643680928878,0.3295369743711414
-0.38333855925763594,-0.10698565888501513,-1.634235747217184,1.4058582136503193,-0.38333855924095356
-0.39122949593404205,-0.5021795798289935,1.5317870087611696,1.6818826061701218,-0.39122949593867373
0.2645586153658471,0.48795204696752287,-0.13917453865921914,-1.0438582699629373,0.264558615377663
-0.16441025505223084,-1.008067643773701,-0.2803407155026772,-0.2847911905334779,-0.16441025499302023
-0.21290674629530246,0.8822095708186165,-1.0158324318559198,-0.11917655502159565,-0.21290674633492462
0.47890549835183605,2.8811061721690066,1.0655410311029032,-1.2508765643527904,0.4789054983639288
-0.3350962904444962,-1.2547749603994816,-0.6919457707552068,0.612288085155884,-0.33509629045693645
-0.2891767709861958,1.1989429651097343,-1.4339895668835698,0.25000606997364166,-0.28917677101464806
-0.27456290617455803,-0.711776434379499,-1.3381609204277574,0.16374844731120305,-0.2745629061436727
-0.3623494043673419,-0.9658575578817319,-1.5522015242800558,0.9573185758056384,-0.36234940437484975
-0.31159362211904873,0.8889639820673089,1.5787845868252552,0.40526979076603087,-0.31159362206176994
-0.02138388016121977,-0.7002310914830583,-0.2506536217387212,-0.6298216811832322,-0.021383880166256936
-0.34159412628915825,0.501181946651766,0.3987738424013787,0.6812941832858346,-0.34159412627742425
0.1260380549206959,1.583872078580285,1.6803769375514188,-0.8713430246380601,0.12603805495579085
4.123573850221496,0.2273545126092321,-0.5847413436518565,-2.4722845012529207,4.123573850224529
0.03603461893725338,2.1737664896963094,0.7207177386226393,-0.7333308283781588,0.03603461891269211
-0.15288571431892903,0.12469268000887929,-1.4925958619459794,-0.3192942395984526,-0.15288571435620524
-0.2615980190425819,-1.1299214921476561,-1.1568959090907454,0.09474234918125242,-0.2615980190926748
-0.33842000419453194,-0.06358387757440886,0.382954494316336,0.6467911342208587,-0.3384200042471212
1.011223051524988,1.5033981256788314,-0.4859043605534636,-1.6028076648155396,1.0112230514977294
-0.3792729267050225,0.7010202189756868,0.656852615290508,1.2954484566423978,-0.3792729267382202
0.1776522000637198,-0.5078454973459381,0.5572515401441507,-0.9403491227680107,0.17765220011051916
-0.2615980190425819,0.4623504260318632,0.6971370017072036,0.09474234918125242,-0.2615980190926748
-0.32797155500997177,-0.993540853079517,-1.2265460809998598,0.5432819870259333,-0.32797155505225495
0.07896539499890437,0.6869506112943817,-0.5847370246001239,-0.8023369265081095,0.0789653949634009
-0.2642873942421736,-0.35005847824376585,-1.0334661249709574,0.1085435688072423,-0.2642873942348699
0.20529764757803745,0.09049893909517182,-0.3957277908899609,-0.9748521718329867,0.2052976476072844
0.8743891672918125,0.7068494494025523,1.1602375914620213,-1.5269009568725929,0.8743891672432327
-0.2473823030367261,-0.9576907388091326,1.20568646023097,0.025736251051301787,-0.24738230303775102
0.8743891672918125,-0.07921162088500666,-1.369268719883159,-1.5269009568725929,0.8743891672432327
0.1410262836938734,0.1534051669060324,0.3757717359534973,-0.8920448540770449,0.141026283669118
-0.1281816312480395,-0.8672073484171217,-0.4837250302222737,-0.38830033772840444,-0.12818163124346807
-0.3201594380761549,-0.4723181152349043,0.0641753320577946,0.4742758888959815,-0.3201594380675152
-0.0031187141417015687,-1.2442750471010773,1.4778165057065746,-0.6643247302482069,-0.0031187141796659972
0.3398102741002866,-0.14831201625809662,0.6376865836523402,-1.123215282812381,0.33981027405894776
-0.2971707472171353,-0.821229732077229,-1.4325203090010348,0.3017606435711043,-0.29717074721353987
-0.38333855925763594,-0.6311064102275175,0.6390157634579259,1.4058582136503193,-0.38333855924095356
-0.3601534483115867,0.8175980367183526,1.268873899987207,0.9228155267406625,-0.36015344835828045
0.4995861798257967,-0.802900756908017,1.3995653638717478,-1.268128088885277,0.4995861798015646
-0.26822970011267744,0.22254047453862885,-0.8417707101038026,0.1292453982462271,-0.2682297000993701
-0.2971707472171353,-1.4614036008335682,0.6371741911365175,0.3017606435711043,-0.29717074721353987
0.3295369743831048,0.057225826973012005,1.5401586500224747,-1.1128643680928878,0.3295369743711414
0.20529764757803745,0.29977882745055223,1.6343259538893744,-0.9748521718329867,0.2052976476072844
-0.15288571431892903,1.7669094623920565,-0.11724311670381694,-0.3192942395984526,-0.15288571435620524
0.006334181138006942,0.5314164677048947,1.2676256418385141,-0.681576254780695,0.006334181153414318
-0.20554976264535008,-1.3381920564201095,0.0413039957087797,-0.1467789942735754,-0.20554976262118793
-0.35808873937310265,-0.35674038448528145,-1.4131092263864986,0.8917627825821846,-0.35808873938564956
-0.3960518590165582,-0.8474510895112906,-0.2706958393390677,1.9199536447184529,-0.3960518590391224
-0.37193268567378424,-0.3671518272256087,-0.6805459288270616,1.1298338211305154,-0.3719326856989141
1.051010887212392,0.9420433904967442,1.0981018916622405,-1.6235094942545245,1.051010887168365
-0.3808681509933447,0.6967235325698183,-1.6513014355082072,1.3368521155203674,-0.3808681509986823
-0.3502847678479028,-1.1109159204261425,-1.1430686443164413,0.7848033304807611,-0.3502847678534261
-0.32797155500997177,-0.015596303276641554,0.5215936484644731,0.5432819870259333,-0.32797155505225495
-0.0031187141417015687,-0.41798419711158286,-1.1708682997584252,-0.6643247302482069,-0.0031187141796659972
-0.02138388016121977,-0.6123394313870767,-0.778381994774052,-0.6298216811832322,-0.021383880166256936
-0.30606239164495447,0.2956962758567131,-1.3838621291584279,0.36386613188806,-0.3060623916703178
-0.1281816312480395,-0.1952479354729776,1.3103972124831171,-0.38830033772840444,-0.12818163124346807
-0.10109414286873591,-0.03365254792167829,0.9128122080385411,-0.45730643585835506,-0.10109414280819587
-0.35785400018652264,1.0645929063989465,0.8719557828276053,0.8883124776756878,-0.3578540001839664
-0.2317950803696951,0.9575514885973707,1.3595756580432246,-0.043269847078650066,-0.23179508034765653
-0.3070056197484281,-0.20675466133351775,-1.2356641379173634,0.37076674170105617,-0.3070056197334347
-0.2615980190425819,0.6604201261880581,0.8809930532677089,0.09474234918125242,-0.2615980190926748
0.1776522000637198,1.1434010417305054,-0.013235690640561267,-0.9403491227680107,0.17765220011051916
0.14356483323653996,0.033650590827591316,0.44481986591290584,-0.895495158983543,0.1435648331876842
0.23424598499225874,0.7372230493429746,-0.06909548906214824,-1.0093552208979613,0.2342459849369432
-0.39122949593404205,0.6625184127931822,1.2295670533692384,1.6818826061701218,-0.39122949593867373
-0.3201594380761549,0.8636847705038063,0.8617770192703227,0.4742758888959815,-0.3201594380675152
-0.34159412628915825,-0.3120766138724233,-1.4160274759348557,0.6812941832858346,-0.34159412627742425
-0.14081803887460143,-0.49157554413738297,-1.3365901875824946,-0.3537972886634285,-0.14081803886494393
0.5645636579228972,-1.327809422905594,1.0605464252062078,-1.319882662482741,0.5645636579285062
1.1339619119481756,1.4254601074548505,-0.4037309201375466,-1.6649131531324954,1.1339619119176525
-0.02138388016121977,2.051072626919856,0.6036173019713161,-0.6298216811832322,-0.021383880166256936
-0.1281816312480395,-1.2849811825857056,0.048540940303075854,-0.38830033772840444,-0.12818163124346807
-0.3683618591971154,0.3857705415970702,0.6433498401902716,1.060827723000565,-0.36836185917401204
-0.3241554210153611,-0.7870078606925974,-1.5346276434063788,0.5087789379609574,-0.32415542099730144
-0.39487295787980853,-1.066335217789907,-1.5981611326274583,1.854397851494999,-0.39487295787441506
0.6151489623624977,1.0733326003957488,0.06795303274857967,-1.3578360164542138,0.6151489624027133
0.7087924067993725,-0.4798286681825817,-0.3490189629156815,-1.4233918096776677,0.7087924068051071
-0.09967317043651631,1.1252490063727243,1.4614309569753092,-0.46075674076485196,-0.09967317043050027
-0.31597513024252066,-1.2454728006575586,-1.337711561708151,0.4397728398310068,-0.31597513018970314
0.4389456689597735,0.1374539938151136,-0.46978205715532284,-1.2163735152878146,0.4389456689674907
-0.3781594021126166,-0.026721690953881695,0.5899035591955765,1.267846017390417,-0.37815940211572513
2.260000201728686,0.5081738044796194,-1.3390729410013658,-2.0754994370057025,2.2600002017203162
-0.14081803887460143,0.14073417406404437,-0.21148488372617322,-0.3537972886634285,-0.14081803886494393
-0.038826978337753476,0.0015333602617884285,-0.7953103253081278,-0.5953186321182563,-0.0388269783443603
0.998202877843951,1.7151869097595729,-0.11325141616780462,-1.5959070550025447,0.9982028778482298
-0.24663656624772506,-0.32116897134410616,-0.28268423471262444,0.022285946144803705,-0.24663656621826677
-0.4046949140530405,1.0722281741564392,1.5921520613059825,2.7514771271843608,-0.40469491400854324
0.3261439605345421,-1.425083811211886,0.45585574374731536,-1.1094140631863911,0.32614396055509326
0.296299836026792,2.363708964454957,-0.01601984213153539,-1.078361319027913,0.2962998360749928
0.23424598499225874,0.2842726353041437,0.484258402787183,-1.0093552208979613,0.2342459849369432
-0.3858056984878542,-0.5797496509854125,-1.5721100018479148,1.481764921593265,-0.3858056985378241
0.3295369743831048,-0.8695667240206312,-0.5257912824534717,-1.1128643680928878,0.3295369743711414
-0.35292488755601475,-0.43067252925735855,-1.4967636511713942,0.8193063795457358,-0.35292488761222673
-0.25465379663092547,-1.5612229961875213,0.05042150722387179,0.06023930011627649,-0.2546537966628553
-0.04222023556280013,0.8279043839513561,-0.6214152310192909,-0.5884180223052614,-0.04222023554217657
-0.31204090843720605,-1.6028991571214337,0.6167253944417656,0.4087200956725289,-0.3120409084640459
-0.2342256606287677,-0.2719692960914257,0.7861479895354981,-0.03291893235915704,-0.23422566062741507
-0.34159412628915825,-0.653663787716844,-1.473693449726761,0.6812941832858346,-0.34159412627742425
-0.10109414286873591,-0.008914505027411784,1.4543964115504149,-0.45730643585835506,-0.10109414280819587
-0.3319712269717437,-1.0722278040125408,0.8546065361423658,0.5812353409974061,-0.33197122695567755
-0.19596406726102938,-0.9186674979465598,0.9913147997918909,-0.18128204333855133,-0.19596406729302507
-0.3821317917987986,0.5109392939194982,1.0207282153103414,1.3713551645853435,-0.38213179180025997
0.4389456689597735,4.916326703125982,1.4092775768223769,-1.2163735152878146,0.4389456689674907
0.20529764757803745,-0.5199781497552082,-0.09460935563750701,-0.9748521718329867,0.2052976476072844
-0.14081803887460143,-0.3317336589696108,-1.528773641911305,-0.3537972886634285,-0.14081803886494393
0.10195987667752196,-0.020779292202209077,0.01107319530013284,-0.8368399755730842,0.10195987670654177
-0.39225891797343965,-0.8898644381377548,-1.6418881070941522,1.7267365699545907,-0.3922589179161922
-0.32137761384333946,0.6128966930010109,0.43642829169918324,0.4846268036154745,-0.32137761379447344
-0.05548500774587907,-0.5319482767652575,1.3017729261024218,-0.5608155830532816,-0.05548500777005662
-0.028457657467491005,-0.4540157191186444,0.8250050518192176,-0.6160204615572423,-0.028457657500917496
2.49066540591689,2.6217355828259428,0.29111089381791316,-2.1376049253226594,2.4906654059216353
-0.25033114424540676,-0.9948615545709679,-0.3120654882189489,0.039537470677291665,-0.25033114423981445
-0.1621476081335233,-1.3952352378150297,-0.16569144109031606,-0.29169180034647285,-0.16214760813326085
-0.3701883758846627,-0.6082617733265491,-1.018650866070972,1.0953307720655396,-0.37018837586138875
-0.16441025505223084,1.58325729340879,-1.418445246162144,-0.2847911905334779,-0.16441025499302023
-0.3927882181722133,0.9458333640780475,-0.5804883545393462,1.7508887043000736,-0.39278821815839565
0.8743891672918125,0.2005603994458874,-0.40781885709631766,-1.5269009568725929,0.8743891672432327
-0.3623494043673419,-0.796216723268016,-1.3481192972433553,0.9573185758056384,-0.36234940437484975
-0.17541610585990638,-0.31369955519801956,-0.23718052924455738,-0.250288141468502,-0.17541610590611623
0.03603461893725338,0.6889171002091578,0.004664712953226609,-0.7333308283781588,0.03603461891269211
-0.3942097897727989,0.36117638563042415,1.3235677746096202,1.8198948024300243,-0.39420978977374554
-0.35214557807953584,-0.5308392899188238,0.31357320780356257,0.808955464826244,-0.352145578106398
-0.26822970011267744,0.5990322527281292,0.5731072481668722,0.1292453982462271,-0.2682297000993701
-0.31597513024252066,-0.5975436880161542,0.39986885719504156,0.4397728398310068,-0.31597513018970314
-0.27640668989579875,-0.7042685595128224,-1.0990271439750667,0.17409936203069606,-0.2764066899246805
-0.3350962904444962,-0.37199195708835037,0.5279469133343813,0.612288085155884,-0.33509629045693645
0.6486997015897654,-0.6378361007174019,0.6079335156035856,-1.3819881507996967,0.6486997016064917
-0.3446253893835808,-0.9876769799435866,0.823449293783471,0.7157972323508105,-0.3446253894200712
-0.18592661191074458,0.8463241683317801,1.0575648306811176,-0.21578509240352725,-0.18592661193164964
-0.3601534483115867,-1.2561334215027267,-0.7811442478563122,0.9228155267406625,-0.36015344835828045
-0.08658560572149379,-0.7174638448965671,-0.640382669928444,-0.49180948492332976,-0.08658560575931754
0.017968750582172073,0.4691319496262286,-0.8635931860872514,-0.702278084219681,0.01796875055729985
-0.35292488755601475,-1.2551131525435137,-1.4803802171292326,0.8193063795457358,-0.35292488761222673
-0.323764052655595,0.3634381732048606,0.9827467996092383,0.5053286330544593,-0.323764052665219
0.6104436806304899,-0.2408100979960291,1.0263548328519367,-1.3543857115477158,0.6104436806204084
-0.02138388016121977,0.07019319851939235,-0.2931779142913427,-0.6298216811832322,-0.021383880166256936
-0.3536935045876845,-1.4054112205045137,-1.1217749269363841,0.8296572942652289,-0.35369350458513965
